7c9440e10716d369554c9e59f2f76479	Språkrådet
1614001	De Havilland Tiger Moth
296283	Nhà Bắc Ngụy
70b062ff8ea212463f353e1565077379	Amida
750511	Thám tử tư
105364	.su
3a3db481a0fe2df67ce28c0e8a380d08	Công viên Yoyogi
ccc8fecaf8c9e3aa22b3e897b84ee21c	A Man for All Seasons (1988 film)
c8cda1df4d462fa2aefd8ef80ca46d77	Lý Vĩnh Cát
ad9da843257ca7376de5e327ecce3662	EEZ
e7fa14e5569becb9ac7a45e5f379f475	Lịch Alexandria
53856fe850a79ae0b8537df63b7fe7ac	Thể loại:Hoàn toàn không có nguồn tham khảo tháng 5 năm 2016
3280202	Bán đảo Absheron
2a791a707865c10d4af1fb84abffb9be	Chương phục
574442	Cañon City, Colorado
53eaad873dd7b66b1a4a03805ab31809	Cassini-Huygens retirement
340718	Bạt Đô
28001940b9bed969e6c48b6aa4555439	Mark V tank
5356	Hương
2aa5022f9709338ffae2becba0594f12	Chang Yong-sil
173493	Thể loại:Mất 210 TCN
354694	Chủ nghĩa thực dân
a7a8f74575abc851651c4a36bcdbf511	The Very Best of Don McLean
540774	178
3218453	Hiệp hội Bản đồ Quốc tế
28d88a297b03f3f67e630f82ffb2cc90	Cha con nhà Stephenson (định hướng)
ec8ad56f04304f42bfad3b1781784131	Bertha của Bourgogne
109992	Long Nham
1220451	Giấy chứng tử
816777	An Bình, Thuận Thành
531888	473
f20ca62945ce5c46ae1dcb6154d4ebce	Philip Mitchell
3387147	Emiliano Martínez
1353efe43a33d585527d7613c9d149f7	Provençe
ec6b27ce2542350455459d70999b989e	A.C Cesena
415076	Freital
2b656d3eb328bcb843a810573d33ae19	2007-02-24
767445	Bỏ phiếu bất tín nhiệm
845727	Mộ Dung Thiệu Tông
8cb896a4ece32061fe476dd3e9cdcb91	Bektashi
565496	Minh sử
541590	151 TCN
87695	Lịch sử Thành phố Hồ Chí Minh
528045	Chiến tranh Silesia
b7a9a350dfe7d369a3c486c6ceb4392e	Nguyên Hòa tính toản
863f87d189e799e367f548bfde67a802	Beit Hanoun
5af0b4df48e8c2e61968c81c1de8ebb0	1974 European Cup Final
275bb0887c76b15732b734283efc5c94	Chibok
405348	Chêne-Bougeries
e64c22d0b08e79ddcc9c7bfc071433fe	Chu kỳ tám năm
1249257	Ý tưởng
9ec30a789a5b8ba239c93eedcd5eecec	Chuyên cấp (học vị)
10963	H'Mông
f84bc6869e600ad6422c9bbc6402ce04	Chiến dịch Sáu ngày
681e96b3ccf2f70950d8847419896aec	Heinrich III (đế quốc La Mã Thần thánh)
249412	Eros
9aa0d17ca5293c30b6e32c17c5d9ee32	Bukit Ho Swee
2baa7a00c7bff3582eb9c8d0696c9da8	Ramsgate
6ae93381b9adcbd0a3bab87b40397f94	Johann Heinrich Zedler
416705	Lamspringe
c15f49eb756e553c1aa886657ddab6a3	Cách mạng tháng Mười hai
9f712ecd36a34e79a77dbbb76582bac8	Bệnh typhus
826653	Triều Tiên Hiển Tông
cd6e79d5a175f4f3b0c6acf1ef75a81a	FC Petrolul Ploiești
efba35b183eff80dd7eb7b03452d0d6c	Belvedere
10716	Cải cách Tin Lành
d28870ab2fe7fb648fcfdabaa18d4222	Tiếng Shina
6cd81b6ae97e8ce5442a84797a775c30	Ceremonial counties of England
53def841d6f64808242490fada51b39e	Tên lửa hải đối không
396712	Richard Kuhn
3289294	Chính phủ liên bang Hoa Kỳ
815cd919feb3dfa19c4cac98c3e775af	Krug
561551	Aurelianus
03b9fff8f80fba27effe2d18194132cc	Millennium (TV series)
3693384	Chiến khu Tây bộ Quân Giải phóng Nhân dân Trung Quốc
803613	Têrêsa thành Ávila
519304	Genoa C.F.C.
10648	Chu kỳ Meton
3670927	Ashikaga Yoshihisa
119221	Dương Kinh
fc154afb165c7a7a0556cb8882ab3983	Breguet 890 Mercure
a8918a16cff95bd662f6f8e8c16787a3	Chủ thể kinh doanh
006c85ad784c62b5f8ab81d3c6adfb5b	Vrbas
306030cef5f311e62d79055df1f78dd3	Baranya County
a35662b94a8615bd3ad52a4ab7aa58a9	Chữ số Attic
573106	Greenwood, Mississippi
12a5e67eb44fbe4b8c80ab25019f8712	C-140 Jetstar
839	Québec
c77cb24ded1b8e0d9d1630a3542dc7b2	Giải tích véctơ
ece072974079563edf043cfbfb157376	Bureau of Economic Analysis
41b99ac9bad26d314c5652591f08ed55	Bamingui
44592	Phà
bcfa5e9e0cd6daded40fd9426abadd59	Hiệu kỳ của Toscana
434645	Hoàng Bích Sơn
833cb09c10fda18623e185f56370a032	Antisana
bc2b63a1e6b1d5603983b2a3336f0a6f	Otranto
876b684b2b747b0d4da0f319919257a1	Bauen
20352	22 tháng 6
ce6a74d225b2d742156a8d535deb1e95	Bá tước Athlone
530064	1162
affe08a9101a451fe3246877998f02f6	Giáo dục thẩm mỹ
442088	Baruj Benacerraf
9d01c3dea06f30d6c7f0eef06a8226db	U xơ thần kinh
24773	Chùa Đậu (Hà Nội)
1610084	Cát Vinh
1fa7397175af0e97ff7694abc11f332b	Chiến dịch Chenla I''
63a954a8cd94e86f6efc4e281c3c575f	Dennis Sullivan
813134	Francis Galton
7bca720678dfae126932a1df4b574b0a	Carol Reed
49426ee4a9c6db9e8f9d852ea87ae6d5	Bureau of Democracy, Human Rights and Labor
747219	Agusan del Sur
401917	Thành Tổ
a27c31acbf57ed7ad828a73f610678d7	Molde FK
8996b2c2f9b722e897e76a10862e47f3	Danh sách phụ nữ La Mã
1eb3168ee5eef689b49b5e8f8080e94e	Lương Bằng Quang
4b87bdd58a530a4d07a8ebee1b892118	Andrew Tully
fb05100eb8250adf05f33fb8e75d9d8d	Biểu tượng cộng sản
409851	Spardorf
3706351	Vuông góc
78d44c74c6a6a3bedc5aa4845d5c70e8	Aftenposten
455aa4e45d5b40d2e3b7132fdd321337	Đồng bằng Tiểu Hungaria
0dc711f7f965cf0f42a4c5cf2e3b42d9	Bristol Siddeley
49914	162 (số)
a891f78e33350e1805fd674c60966fad	Chính trị Bahamas
69b28f0e7520eacf186857975e8d984d	Chính thể chuyên chế khai sáng
474571	Doraemon: Tân Nobita và lịch sử khai phá vũ trụ
e0e7993deb65fa52f992531a272f063e	Genryaku
070a45008cea3dbbd23689ccd115c55b	Helmut Hönl
1505943	Trực giác
530739	811
46b1d9743c1f968a1476b740fc6a6b3f	1,3,5-triôxan
e76fce91ff95cb4477f2f92f4fc1c6b4	Jacqueline (tranh)
3261030	Martin Winterkorn
6bc97827f148c798392c28f449129850	Antonines
530693	944
4482	Ba Bể
332026	Conquistador
2651	Giéptô
1612652	Arauca (tỉnh)
384569	Cô Trúc
531804	541
fd1f683987834fd0cdaf229391efff4c	General relativity
ef6cbfb7ff6b3d8b8b76c39afb1765d5	13 tháng năm
acd38d4d5bd0176ebe25244b67ecb1cd	Chạy đua vũ trang hạt nhân
02dbbce4c28ec6ebed121e9e1597d3b8	Phủ Kiến Hưng
02f46d8829e05595423163046bef4634	Chùa Hiệp Giác
2788f55df8177bd26e8dbaba0e71ab77	Journal of the Royal Horticultural Society
5569e95a87214f1badd2a37896d1094e	Phế hoàng hậu Trần thị
dbe353bdb1d1c8e6f9538a224a24da0e	Huân chương Đại bàng Đỏ
3270084	Danh sách giải thưởng của SNSD
0bd2c6cf624f668c70a696121308f0b5	Münchenstein
1336871	Nguyễn Thị Ngọc Diễm
b850343a208d96469b14c1b1d4bbe371	Austrovenus stutchburyi
161895	Ceres (hành tinh lùn)
ec55c62a34145b58c576c2842de58c78	André Chénier
1334253	Tòa giám mục
6ca35331d65e0c19e58a88bb4203492a	Binh đoàn Khởi nghĩa Ukraina
cbfa825a11f2dddc3eb7d18b2a0cf322	Akha
05e0861084d074ae1cb0f9ef0469e0b8	John Hay Whitney
ee8c1290eb1428c71565b77b39efe198	Danh hiệu (cách xưng hô)
41e442565d76bdf328fdd5c51be01bdc	A.S. Bari
3251382	All the Man That I Need
63374	Tứ Xuyên
79ef3141d86fb18e1f359351139057e3	Aaron Hicklin
3189817	Liên đoàn Quốc tế các ngành Khoa học Địa chất
112899	Mercosur
55751	Lý thuyết hỗn độn
7442897	Pany Yathotou
2460752	Akdong Musician
c9b35c1e496d5253bcbfe115f5334a56	Anthrax (ban nhạc)
3523	Tháng 9
27738	Peru
7084fc3e23be2dcd658e415065bce702	Số Salem
3518845	Danny Blanchflower
4bb9dc81a572c3fcfb20a604f91ed4c0	Ankhesenamen
55c8a0718ed10ff8b4831a48895c55c9	Kỷ nguyên Kitô
633a580d4dd0e6b8060353cc2686b730	Chất liệu cảm giác
3176784	Lưu Thiệu Tư
3256624	Thể loại:Bảo trì CS1: Văn bản dư
532222	377
dca1039742bce0548a9e6337916aaca4	2009–10 Primeira Liga
541116	17 TCN
311800	Capriolo, Brescia
49517	28 (số)
1937823	Municipal corporation
1277920	Chử Anh
ef952434db0671af96a1702682063098	Công quốc Braunschweig
abc517f93e7b15ff1746c3369e6d38a3	Lima-Van Wert-Wapakoneta, OH Combined Statistical Area
1221112	Phạm Văn Định
235311	Hoa Dung, Nhạc Dương
2361537	Tiếng Sumer
411097	Trận Nam Định (1883)
99792	Sinh sản hữu tính
f9360f74ff114379682b3ab16185095b	Djursholm
32521804957e1fbfb3ef735d1906459f	Legends of Tomorrow
0cbac8aa8374d5f42a415b74641ab253	Gordon S. Wood
3172104127e7b2b725149fec922a95a4	Jane Mayer
65970	Hoàng Kế Viêm
9dcd0b4d6e323c32bc070c89ba0b725c	Danh sách motto của tiểu bang Hoa Kỳ
a52ab09afb1fb4650fd861a0d082826d	Hỏa hổ
3119804	Thụy Thái Vương
e3346861f44936891281d667d5d753d9	Hội Âm nhạc Thành phố Hồ Chí Minh
530675	930
16822baa9124df00d1727ab8b1b38a8b	Kênh đào Nord‐Ostsee
360883	Giáo hoàng Gioan XXIII
01000e7e46fce0fcb83522290ef0f112	Archie Hunter
2cfdd758692f4612ba12bc5cc93d40e1	Football League 1888–89
1644812	Gian Lorenzo Bernini
45a0ffe8f6373a2082d657ca914b3da9	Sự kiện
117154	Hannibal
251262	Il Divo
824669	Danh sách các tác phẩm của Lev Tolstoy
a9edf5279ef0741d4945d9718ba5fbc1	Hội chợ Universelle (1900)
479001ba84acde6d9e1644f66c30c1c6	Ali Saïdi-Sief
feb7dc55c1cebe00dc912c59bc6cd21c	1972–73 La Liga
31377	Louis XIV của Pháp
8aeb24527b8e58f0c0b7094924d48f98	Du kích
3214594	Dê Angora
405760	Hoàng hậu
11181	Hà Tĩnh
bc4ae5683061a75086ff73790f603646	Alexis Claude Clairault
a48cd9185529304d6cf1289307a7ff3a	Bộ não của Albert Einstein
1677190	Nguyễn Văn Duệ
d3745b721c6092c59f4433e67d311ce4	Anne Lindbergh
138470	Cộng hòa Weimar
5d287e141f6ffb2c010750a4bcff6741	Chiến tranh Illyria
d0985b405dbb836832db66617b3b9f58	Addis Abebe
243218	Harun Al-Rashid
87ba48dd5f26e8f1cc5dbb5c6bb78cd3	Công Tôn (họ)
510247	Thọ Xương
7c6d9ff113c6498fe34a726293b8126b	6 Tháng 8
83b3e2cdf1d8b6e3af5973b15758dbfe	Alkmaar
0e4960b9463e4d6417ef1db53a008fb8	Hội đồng lập pháp cộng hòa (Bồ Đào Nha)
1254707	Yên Trị, Yên Thủy
189484	Diêm Lương
25488bbc2d177644a87805f832465bc2	Bourget
540758	192
07a8a5785963d11e96680b103d2e29a5	Giải O. Henry
b4c3d3f630e3f4e7320825e2b53d62ab	Georgios Lassanis
2412468	Álvaro Obregón
802387	Miryang
2461136	Mạnh Sưởng
ccb17c9c74d3e628114f250d9146fb61	ABSA - Aerolinhas Brasileiras
530248	1066
518774	Hồi mã thương
a2b2e15e4262f570c4523077f828cd23	Dudley Bắc (kinh tế)
73c1217b31d009ba8f437eb224d31075	Phạm Đăng Lâm
2bd59268a69ee34ddcd0f35231827980	Cung điện Noordeinde
100235	Shimon Peres
42024	Nguyễn Văn Tường
252647	Jesse Metcalfe
12821	Mặt trận Tổ quốc Việt Nam
3703680	Bình Đà
821784	Cori
799ba4ba150df4b98eac68c63273ac04	France 24
1333763	Quang Loan hoàng hậu
841343	Württemberg-Hohenzollern
05c715b3e3432b02e0a1d24f92c506b6	Hugh Greene
6033	Báo sư tử
f17e0bd04853a0e7f79405265d30a737	Henry Booth, Bá tước thứ nhất của Warrington
530898	889
65ff4daa6251e0926d0764b5d8fadab3	2492 TCN
188095	Tổng đốc Lưỡng Quảng
202276	Dĩnh Tuyền
13d896331f8830361b3a56ab418f08ec	Bảo tàng Quốc gia Hàn Quốc
412241	Huyện của Đức
1178945f3d0eeba28d9159b809d5d0f2	Asteroid family
346183	Brittany
5a210ab550cd4efa8cb56f41753b607a	Cột trụ của Trajan
529837	Babylon
108def5972e38404c998eba207504c8a	Konrad IV (đế quốc La Mã Thần thánh)
448918ac049c5c5478ccbc43a4381cfc	Christopher Golden
453302	Abbecourt, Oise
927d57cc94c3ada0d006d0c401ab93f0	Newcomb's Tables of the Sun
b160a6fa3cc27f3d2b03065e7c2d56c7	Colm Tóibín
9888ddc9196fec4cc00a8610833f6df3	Dương Huyền Diễn
365909	Arlewatt
8429	Albrecht Dürer
6250cb3fd250b10176c3b73c06fd15ee	Edward Delaval
ace47a95c59b87e025537d19323f3638	File (tool)
768650	Ô nhiễm phóng xạ
503135	Chủ tịch nước
6176	Phật giáo Hòa Hảo
540812	150
63b0def69d37154f6602dec75ebb7936	George Sitwell
530296	1012
1274080	Brzeg
404b2362d5800879a4929a70cb89ac68	Jōhō
197f053990f02c112703d200d6ffe04b	Charles Albert xứ Sardinia
113	Giấy phép Tài liệu Tự do GNU
7f11eb002f3f69275885d786b58890b2	John K. Fairbank
3f95b9a1d043c6084c115a22437241fb	Kim băng
b46c1731b2dd6c58385637f77c06b005	Ardwick
d7b65abf3f5ec3bdb29882c1c0f7c02a	Anna Roosevelt Halsted
7c9648d220fa4368c6cc5aeeee5921c3	Bách khoa toàn thư Triết học Standford
436810	ISO 3166-1
89a0af8c391f5e579f2cc24ca67691e5	Entente Cordiale
2a49c5e9cf010ff6797df84be17ffc7e	Các ngôn ngữ creole dựa trên tiếng Pháp
111445	Eric Cantona
6993d087d17425c0c0d6e0e7d2ee87df	Biến Tào Thạch
810448	Bắc Hải, Tiền Hải
499268	Jaroslav Heyrovský
89871	Giải thưởng La Mã
49424	45 (số)
08ec8a7fd51936f7e80d0bd70b586389	Đế quốc Cổ Assyria
61375	Nội chiến Hoa Kỳ
589797	An Thạnh, Thuận An
12644	Km²
345095	Tiếng Duy Ngô Nhĩ
370088	Alfred Hermann Fried
3b8c5a4c66266c0e7534519e3ac6583b	Cartoon Network (Australia and New Zealand)
274abcfb29b347cd50fb43ba21f0ffc9	Apollo 15
176044	Chiến tranh Genpei
799627	Người Thổ Nhĩ Kỳ
ea505058ebfdd13965e555ece86d2557	551 TCN
9960b6e1d6184fc9a7ca1052676bddfa	Khai Minh
57a41799ece104236ddf2b0293c4aa2b	Danh sách khu vực đô thị theo dân số
62568	Trịnh Giang
71ac3ba990981091dcf8bf61de17e53c	Koekelberg
23314	Tỉnh bang
c9b43ce60bc33465d9d755ad0d5557ea	Big Mama
e1c063b04231b1e913eaac6c79717dd5	Thể loại:Sinh năm 1912
fb1c8e73e54895fa0dd2b6e03bde8374	E. Welson
e6b667ab035fd4e7d6ac8d433e7b2dd7	An Long
ca24fd33d2dda29ed9c27ffac3296df6	Cajon
2412c6a0b2064e5a0a8f7b2666e04cbe	Minh thể
540717	234
f15ed41d8e641f748431182fb1454036	Nguồn nhiệt
fbedccb5ed15df929bc9ebdc304e532d	Gậy toán thuật
967b48f0a1322730c4e2e4f0dfe6fc31	Don Swaim
2414916	Tôn hiệu
91c96f4ee2682abf0e639d7a42174282	Gnaeus Pompeius Strabo
356175	Giải PFCS cho nữ diễn viên chính xuất sắc nhất
9274fd65d4b60f28132f8dfcd7f102fc	Stephen Decatur
a9da1338048db982c6d826316445d167	Internet Assigned Numbers Authority
3683282	Hình tượng con Cò trong văn hóa
511411	Fernando II của Aragon
48214	Bộ trưởng Ngoại giao Hoa Kỳ
c755a7d4e6087a2dcf5c3345385e548f	Thể loại:Kiến trúc thập kỷ 130
1026772	Đàn Nam Giao nhà Hồ
c2f8b57108e0c4d40d9a2bc9b4597886	Khối núi Kẻ Bàng
42008	Khải Định
1330807	Thượng Dương hoàng hậu
64294	1969
ef377d6674c785260466c8a05774e0f5	Afsnee
72f415bc58360ca9cff43624014f275d	Giants (Marvel Comics)
505351	Quốc kỳ Hà Lan
3192573	Lăng mộ
247132	Lê Duy Mật
8c4aa114bfc9d344709b583d3b9430bf	Hàn Lận Khanh
a58645d1195e840e38075fdd8f103129	Cộng hòa Xã hội chủ nghĩa Tiệp Khắc
8592439ecb97deb02fe04679c95af299	FIFA Master
5a33ff1772933d202258d3abf53e82be	Panko Brashnarov
528999	1613
231799	Louis-Philippe I của Pháp
2edd05ad730c7b67fa2883ce0d860acd	Thế kỷ 3 TCN6
961	Bách khoa toàn thư
593e652f5db983f4448ceb0b7a714523	Afaf Lufti al-Sayyid-Marsot
191597	Maluku (tỉnh)
309f6dca8cdf0bdd3991d0182dc27642	Khôi Ngọc Đốc
fc60f8fcdaa042a65bcc7343b94e8965	Công nghệ thực phẩm
1738693	Cuộc vây hãm Lille (1940)
570464	Antwerp
808924	Holon
26d51af5d8460fa437cd5962278373fa	MPs elected in the United Kingdom general election, 2010
808d2f9a4eef6c645524b29b3b046845	ALSEP
8a8dec970fa69068d73fa654c4c6bab7	Landkreis Merzig-Wadern
423145a5e1865135713901f7d44d6982	Cuộc nội chiến Tây Ban Nha
bec605a55710185c08c1af28ba96e756	Phá Đại doanh Giang Nam lần thứ nhất
541428	Thập niên 1870
1242396	Bắc Sơn, Thạch Hà
ab1b9e35522527a0fb01fb76b442f49f	624 (số)
3691620	Ngày Sabát
372c655e4dff3d729f39763ccb0e7b7c	Chỉ số liều lượng tia tomography
d2ecce8f484305f5d76861211690e8b7	Phòng thí nghiệm dinh dưỡng Dunn
7eb5e74f71482bf841078783b91b1468	Nghị viện quốc gia
cfd28993e14c5a4116a1ee8d3db7676b	Dorrit Willumsen
3dbdf66d070b3ee9bcb60bb5d8b527b3	Aérien
204844	Biên niên ký chim vặn dây cót
ebaca4cd93625aa7a15259e5f4718774	BBN
3554066	Thiên hoàng Go-Kashiwabara
85085b809bce972c12796316deb2a547	Quan thoại Bắc Kinh
332902	Almería (tỉnh)
62896c9c53a76ca5da33528d8ddbfe40	Frederick I, quan biên trấn của Brandenburg-Ansbach
6d6b55233e30b65f182ad2d9c6f2de1a	Fritz Sauter
25659ddc37a1764eb6710b09c7dce7e4	Edward Trưởng giả
5dd80668ade4dcf5fd62d99c73ac90c6	Bosanska Krupa
2234	Hydrogen
1243068	Cầu Dền
f25d316c56d9fdacbd24891ecbf1351b	Jules Vallès
62fd93637c922837a80b8de6de054505	Văn Hương giáo
7a754339ea0ae981275d323fe6db50f7	Creative Archive Licence
395d131155c432b9483e2fae71eec979	APEC Nhật Bản 1995
a01707dc6a9044d4c17289a7303e5718	Horio Yoshiharu
1406044	Cá tầm trắng
4167	Hồng Bàng
3180113	Đậu phu nhân (Đường Cao Tổ)
9253970add8824c954bde12326cb6330	Thể loại:Sinh 909
575646	Paterson, New Jersey
7460	Nguyễn Sinh Sắc
4c0538a223a01822f3fcb218e9049061	Kinh tế Cam Túc
c6118d94a8084b549db9a56131d7308b	Lars Hanson
c17a5eb4b8eab304c69f9771d138145e	Chiêm tinh học Hindu
78032	Fukuoka
0b76d217242435c3c88c0357bad65173	Boeing A160 Hummingbird
531793	531
408418	Krailling
540808	153
53646	Thể loại:Sinh thập kỷ 1150
52e2d5542e3cb2335220cc256369616f	Đại học Lưỡng Hồ Vũ Xương
405874	Ariarathes IV của Cappadocia
136946	Trận Bạch Đằng (938)
7d29626027fdf5b1c5947fa897efb845	Lucania
70e93e9ed46bebb9cf3a33ae5bbf924f	Axit pemanganic
529979	1311
2355047	A.F.C. Bournemouth
7ce2b7288ef8156a04182a9697f70906	CWPT
20384	7 tháng 7
3544702	Arthur Griffith
567346	Atlas (thần thoại)
256041	Khu kinh tế cửa khẩu quốc tế Cầu Treo
792aa203c2720dff7d62b3f4dd17fa78	Ali của Hejaz
f483343846263f9228e109ac8853734d	Donald Rayfield
46b2297b9a05a4056276caf1e88cfb96	Thể loại:Mất năm 1796
555023	Danh sách thành phố tại Cộng hòa Nhân dân Trung Hoa theo dân số
ac50defb28fe8feadf11d0b3437e70b9	Bùi Ban
0cea319e8bf0821cc04a025ed67f4f5c	Fortuna Düsseldorf
4d756b3ccd022ca44f6042423830d990	Lý Thần Phong
575624	Phụng Công
795536	Lãnh thổ hải ngoại thuộc Anh
369643	Auguste Beernaert
d4d6edceaa9a666d9adec30db61bca4b	Elective Affinities
20431	30 tháng 7
14792a539102aefdc586bea0a9a925f8	07 June
38855	Hindu giáo
2d1c8436dfcf4673afcdf362f5a8a67e	Allison Engine Company
579944	Cảm ứng điện từ
eefcea9f5378806f56c33ab60aa460ad	Thể loại:Thành lập thập kỷ 840
6873dedb59077c8d328c9b94cde0e26f	Euthytone
2c5b74e979bc2cbb36c361e038d16de4	Russ Roberts
96b51e437e83afe9e66ec67aa65038cb	Chiến trường Châu Mỹ (1939-1945)
3769e2235c5b0e53dbd8e93f4cb8a9f9	Gia Luật Nguyên Nghi
08a531bccf9a59087616974d13631314	Cải tổ Hội đồng Bảo an Liên Hiệp Quốc
c23b1f640babd033515b4252de16066b	Bắc đẩu song hùng
d4a033664031deb413454dff7853ed8e	Lâm Văn Phiên (Thiếu tá, Quân lực VNCH)
23629	Lê Văn Tỵ
188160	Amenemhat III
132264	Akon
107923	1937
27ce69a8cb2ffabf9a7455c5870704c5	Eo biển Đảo Dài
df08343a7e047ea997e2488a6b4a248d	Bahram II
4a3b73158789071ad932f6fe831bc7b3	Guari
540870	92
509365	Cổ Loa (xã)
12f804aee0090315a2ba37b94c4a3236	Alexander Anderson (nhà toán học)
1204262	Người Yết
a572d83fd91ef34a9c17c483023b1b7b	Congress of Vienna
8d5210b9752af303c1bd9be7a892fa10	Afonso IV của Bồ Đào Nha
230076	Bồng Giang
301193	Khong Chiam (huyện)
541001	2
776227acfaae3649f8bf7e71261a3dcb	Computable function
3349385	Austen Chamberlain
27b316e7fe21cd8aa13a8db457e4e557	Jan Kühn
2804	Hoàng Hà
498748	Cherkasy (tỉnh)
540847	121
20056	Chùa Quảng Nghiêm
b45153d04dcbe4a6af5b76bc18ec302e	Anastasia
325250	Hà Thị Khiết
2429005	FNC Music
d2d0b4edbc944f6a4a000efe59df733c	Chủ nghĩa duy tâm Plato
289801	Grasse
7233854	Lãnh thổ hải ngoại thuộc Vương quốc Liên hiệp Anh
e22d979ea492a26c23e6befbe3b335f8	Social criticism
a99d432a22e7eb6adcf65ed5f019e6ec	Khaleeji
e9399f2cbd7e3259d5b29f299316feb9	Khazar Khaganate
314298	Avise
3389dae361af79b04c9c8e7057f60cc6	*
20584	17 tháng 10
255075	Henry V của Anh
e07910a42f28ac547f8b76005d1237ba	Benearni
a96c7eab429b8d517c4f7d19d9d840e1	Bước góc cánh quạt cố định
4b8bcb5d09ad36c43dc88d5d1d59d87f	Các đỉnh siêu nổi bật
1c42d87216d9b896e7bdcab432289feb	Quận Koboko
9db048c873172f80b327650652e6a619	Class (set theory)
532212	387
855	Bắc Mỹ
45d6237258f517b951c71fce874471e4	Caffa
36eebedb3a604e33d68c397b784dfe9f	Cái Ngụ
44648b75bbda0632cedc9942d098f991	Thể loại:Mất năm 1818
78dddceb22a64ee01ab5beaa8be6149f	BHP
31abc5c5091b4380efa70e414cbd3e05	Genkyū
f53512631465934bdbb06eb4a54b82d0	1994 Paris Masters
93b349f6c99eb8b21e7ccc5fc30addee	Chủ ngữ
27f6af4b4438af084889b1a81c102265	Die Friedenswarte
da48f934a3c2a81bbff37cbc5d9827c4	Antonio Farnese, Công tước của Parma
e5cbe143f684ac10eab6b742cdae852e	Hiệu kỳ của Zakopane
a8f40eee92abd5516180ac751cf0944f	Absent in the Spring
231859	Córdoba, Tây Ban Nha
51259	Nhà thơ
9fef071fc14df7b66cbbbe41f126221a	Cổn thủ
a86cb2ba873bed6bc4a3ebadacab21a1	Armida (Dvořák)
2a6c18d24985d30a4fcab5f56b48e7d4	Alfonso V của Castile
67f9a0c219b3e5eb74fdc9058bc254bb	Holden Caulfield
c27072e73a0f75b1fd82085d8ef6da90	Kịch ngắn
3161682	Chức vụ Quân đội nhân dân Việt Nam
128013	Huy Du
61699	Hồ Động Đình
60304	Denver
94fdbc58070b901ffb273d742368cd98	Baily Cargill
541109	10 TCN
143b6260d4d7daff37d85f5f115bd368	Donji Miholjac
562549	Nhật Quang
405731	Art Nouveau
353678	Hầu Nhân Bảo
38406	Guatemala
18348	Carl Friedrich Gauß
1242242	An Nội
9896	Contrebasse
68600	Huaphanh
d433c8c07eaeb3662b6802c4908e9c1b	1996 Democratic National Convention
1dbb1d4edf0ae2ae500a516186e018b7	Cố vấn chính trị
1614898	Baglung (huyện)
8b669420622a0884805a8f4747e42fcd	Anhalt-Bernburg
10200	Giám mục
7f40df56d7f55014e60a36d133f4553c	Barda Rayon
3568509	Thiên hoàng Go-Sakuramachi
2434812	Amyotha Hluttaw
60180	Bếp năng lượng Mặt Trời
512890	Nga Vịnh
94a6712cb0d8aa66d8fb107fa0d11051	Nghệ thuật trình diễn Thổ Nhĩ Kỳ
943425244fa4d50446848d4c9ba7d89a	Giải tội
4c91121de80ab723a790a45e79ceca94	Alptigin
2232328	Cao Kiệt
e139cf2edf04fb3c28652d73a1489746	Arabia Felix
675	C
530893	885
412240	Regierungsbezirk
4c94aebc25a3fc677e964aef9c452eed	Bright Leaf
194718	Bộ Sẻ
98e738e3bc30760899cb8ad909641548	Nicollette Sheridan
907b319c7c57f3590d669475193ce9dc	Cities of Indonesia
016c516b1014049f18c9f7963e6edc9c	Thể loại:Sinh 726
803621	Arezzo
202178	Ai Cập thuộc Hy Lạp
607325e09b237919e7079a4e3d89a4d3	ACAZ T-2
28589	.al
329478199690218596a305862de1dc33	Bureau International des Poids et Mesures
44541	Văn hóa Sa Huỳnh
20659	4 tháng 12
43273	Cục Khảo sát Địa chất Hoa Kỳ
7573216	Bão Kona
b84be1a2643900d7241617e524eaa503	Astrophysics Data System
faf89506ed76d11d4f8d9912899370b6	Corbin, Kentucky
119271	Dario Fo
65a37c99f1d2ec750467f46a1b26c878	Evi (software)
89c91ad9b66e3f6486063cce7408b8bc	International Day for Disaster Reduction
2412667	Huỳnh Văn Cao
97e9629a700793b8ba9ebdce2a5380b2	Alexander Herzen
adc747540dc5173966f828c915f99613	A.J. Ayer
11583433	Chimpanzee
0729324b749f385c781aaf2158272e08	Nguyễn Khắc Lâm
59443	Bác sĩ Zhivago
2bdb8a1b6cf983c21e53f2055743544a	Liberal Party of Canada
517d42f048d2dd422533522c796aaf37	C7
aaaafb2137db5a4669028c89f8b61608	Thể loại:Thành lập thập kỷ 1670
796503	Donald J. Cram
1742830	Blackburn Dart
0d30480784bfd8c446dc1c62d4d6d84f	County Durham
472ec91828d35427fc433d98c8c3b5eb	Đại biểu Quốc hội Việt Nam khóa I
276090	Bắc Chu Vũ Đế
446123	Thiên hoàng Go-Momozono
328009	Do Thái giáo
20357	24 tháng 6
a9ff479845183aaae9ddea527c53448b	Capture of Nam Định (1883)
ce2f7728c1b707196307b70cd45737f5	André-Gaston Prételat
2451257	Karl Lagerfeld
812019	Anne Hathaway
399495	Hiển Tông
580936	Amazonas (bang Brasil)
48fa73f5e8d2500a78d63aade2b18e9f	Belding H. Scribner
279428	Aalborg
0649f32d1aebefa5a391ad3fc50ef199	Alla Nazimova
1639060	Chợ Bình Tây
